"image","amusement_Mean","amusement_Std","anger_Mean","anger_Std","attachment love_Mean","attachment love_Std","awe_Mean","awe_Std","craving_Mean","craving_Std","disgust_Mean","disgust_Std","excitement_Mean","excitement_Std","fear_Mean","fear_Std","joy_Mean","joy_Std","neutral_Mean","neutral_Std","nurturant love_Mean","nurturant love_Std","sadness_Mean","sadness_Std","positive_Mean","positive_Std","negative_Mean","negative_Std","calm_Mean","calm_Std","aroused_Mean","aroused_Std","motivated to approach_Mean","motivated to approach_Std","motivated to avoid_Mean","motivated to avoid_Std"
"amusement_new_5.jpg","7.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.9","0.46","1.0","0.0","7.0","0.0","1.0","0.0","3.28","0.57","6.0","0.0","6.84","0.37","1.0","0.0"
"amusement_new_6.jpg","7.0","0.0","1.0","0.0","6.0","0.0","3.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.38","0.49","1.0","0.0","7.0","0.0","1.0","0.0","4.62","0.49","6.0","0.0","6.38","0.49","1.0","0.0"
"amusement_new_7.jpg","7.0","0.0","1.0","0.0","5.02","0.14","1.0","0.0","1.0","0.0","1.0","0.0","5.88","0.33","1.0","0.0","7.0","0.0","1.0","0.0","2.82","0.48","1.0","0.0","7.0","0.0","1.0","0.0","2.7","0.54","5.94","0.24","6.04","0.2","1.0","0.0"
"amusement_new_8.jpg","7.0","0.0","1.0","0.0","1.42","0.5","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.02","0.14","1.0","0.0","7.0","0.0","1.0","0.0","1.9","0.3","6.0","0.0","6.42","0.5","1.0","0.0"
"joy_new_10.jpg","5.98","0.14","1.0","0.0","7.0","0.0","1.0","0.0","2.62","0.53","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.12","0.98","1.0","0.0","7.0","0.0","1.0","0.0","3.64","0.53","5.94","0.24","6.88","0.33","1.0","0.0"
"joy_new_10_midj_af.jpg","6.04","0.2","1.0","0.0","7.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","5.9","0.3","1.0","0.0","7.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","4.68","0.51","5.86","0.35","6.82","0.39","1.0","0.0"
"joy_new_10_midj_as.jpg","4.8","0.64","1.0","0.0","6.76","0.43","2.0","0.0","1.98","0.14","1.0","0.0","5.02","0.14","1.0","0.0","6.76","0.43","1.62","0.49","2.98","0.25","1.0","0.0","6.8","0.4","1.0","0.0","5.08","0.44","4.44","0.5","6.08","0.27","1.0","0.0"
"joy_new_10_midj_euna.jpg","5.98","0.14","1.0","0.0","6.96","0.2","1.0","0.0","2.56","0.54","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.9","0.91","1.0","0.0","7.0","0.0","1.0","0.0","3.72","0.5","5.94","0.24","6.86","0.35","1.0","0.0"
"joy_new_10_midj_sa.jpg","2.08","0.27","1.0","0.0","6.96","0.2","2.0","0.0","1.18","0.39","1.0","0.0","4.34","0.48","1.0","0.0","6.96","0.2","2.0","0.0","3.1","0.3","1.0","0.0","6.96","0.2","1.0","0.0","5.5","0.51","3.7","0.46","5.98","0.14","1.0","0.0"
"joy_new_11.jpg","7.0","0.0","1.0","0.0","5.02","0.14","3.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.68","0.51","1.0","0.0","7.0","0.0","1.0","0.0","2.0","0.0","6.94","0.24","7.0","0.0","1.0","0.0"
"joy_new_11_midj_af.jpg","6.74","0.44","1.0","0.0","5.68","0.47","1.0","0.0","3.3","0.46","1.0","0.0","6.0","0.0","1.0","0.0","6.82","0.39","1.02","0.14","1.64","0.53","1.0","0.0","6.82","0.39","1.0","0.0","2.86","0.5","5.98","0.14","6.36","0.48","1.0","0.0"
"joy_new_11_midj_as.jpg","7.0","0.0","1.0","0.0","4.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","6.16","0.37","1.0","0.0","7.0","0.0","1.0","0.0","2.02","0.14","1.0","0.0","7.0","0.0","1.0","0.0","1.18","0.39","6.28","0.45","6.7","0.46","1.0","0.0"
"joy_new_11_midj_euna.jpg","7.0","0.0","1.0","0.0","5.0","0.0","3.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.62","0.49","1.0","0.0","7.0","0.0","1.0","0.0","2.0","0.0","7.0","0.0","7.0","0.0","1.0","0.0"
"joy_new_11_midj_sa.jpg","6.3","0.46","1.0","0.0","5.52","0.5","1.48","0.5","1.06","0.24","1.0","0.0","5.64","0.48","1.0","0.0","6.74","0.44","1.0","0.0","1.6","0.57","1.0","0.0","6.74","0.44","1.0","0.0","3.74","0.49","5.56","0.5","6.12","0.33","1.0","0.0"
"joy_new_12.jpg","7.0","0.0","1.0","0.0","3.0","0.0","3.0","0.0","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","1.82","0.39","1.0","0.0","7.0","0.0","1.0","0.0","1.02","0.14","6.98","0.14","7.0","0.0","1.0","0.0"
"joy_new_13.jpg","6.0","0.0","1.0","0.0","4.0","0.0","3.04","0.2","1.0","0.0","1.0","0.0","5.0","0.0","1.7","0.46","6.0","0.0","1.8","0.4","3.26","0.44","1.0","0.0","6.0","0.0","1.0","0.0","3.84","0.37","4.88","0.33","6.0","0.0","1.0","0.0"
"joy_new_14.jpg","6.96","0.2","1.0","0.0","7.0","0.0","1.98","0.14","1.0","0.0","1.0","0.0","6.38","0.49","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.1","0.36","6.6","0.49","7.0","0.0","1.0","0.0"
"joy_new_2_midj_af.jpg","6.64","0.48","1.0","0.0","5.54","0.5","1.6","0.49","5.62","0.49","1.0","0.0","6.06","0.24","1.0","0.0","7.0","0.0","1.0","0.0","6.44","0.5","1.0","0.0","7.0","0.0","1.0","0.0","2.0","0.45","6.0","0.0","6.82","0.39","1.0","0.0"
"joy_new_2_midj_as.jpg","5.84","0.37","1.0","0.0","6.0","0.0","2.0","0.0","5.0","0.0","1.0","0.0","5.96","0.2","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","4.3","0.51","5.22","0.42","7.0","0.0","1.0","0.0"
"joy_new_2_midj_euna.jpg","7.0","0.0","1.0","0.0","5.4","0.49","1.0","0.0","5.94","0.24","2.0","0.0","6.24","0.43","1.0","0.0","7.0","0.0","1.0","0.0","6.84","0.37","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","6.84","0.37","6.52","0.5","1.0","0.0"
"joy_new_2_midj_sa.jpg","6.02","0.14","1.0","0.0","5.0","0.0","1.9","0.3","4.7","0.46","1.0","0.0","5.94","0.24","1.0","0.0","7.0","0.0","1.0","0.0","5.92","0.27","1.0","0.0","7.0","0.0","1.0","0.0","3.94","0.65","5.14","0.5","6.46","0.5","1.0","0.0"
"joy_new_4.jpg","6.0","0.0","1.0","0.0","4.0","0.0","3.0","0.0","1.0","0.0","1.0","0.0","5.04","0.2","1.0","0.0","7.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","3.78","0.42","5.02","0.14","6.0","0.0","1.0","0.0"
"joy_new_5.jpg","6.5","0.51","1.0","0.0","6.0","0.0","1.0","0.0","2.72","0.45","1.0","0.0","5.5","0.51","1.0","0.0","7.0","0.0","1.0","0.0","2.54","0.54","1.0","0.0","7.0","0.0","1.0","0.0","5.14","0.4","4.7","0.46","6.5","0.51","1.0","0.0"
"joy_new_6.jpg","4.98","0.62","1.0","0.0","5.9","0.3","6.0","0.0","1.0","0.0","1.0","0.0","6.94","0.24","1.0","0.0","7.0","0.0","1.02","0.14","2.82","0.48","1.0","0.0","7.0","0.0","1.0","0.0","3.04","0.45","6.04","0.2","6.94","0.24","1.0","0.0"
"joy_new_7.jpg","6.84","0.37","1.0","0.0","7.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","6.84","0.37","1.0","0.0","7.0","0.0","1.0","0.0","4.44","0.5","5.8","0.4","7.0","0.0","1.0","0.0"
"joy_new_7_midj_af.jpg","3.3","0.54","1.0","0.0","6.78","0.42","2.02","0.14","1.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","6.82","0.39","2.04","0.2","6.2","0.4","1.02","0.14","6.82","0.39","1.0","0.0","6.82","0.39","2.0","0.0","6.22","0.42","1.0","0.0"
"joy_new_7_midj_as.jpg","6.0","0.0","1.0","0.0","6.32","0.47","1.92","0.27","1.0","0.0","1.0","0.0","5.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","6.28","0.45","1.0","0.0","7.0","0.0","1.0","0.0","5.08","0.4","4.24","0.43","6.94","0.24","1.0","0.0"
"joy_new_7_midj_euna.jpg","5.9","0.3","1.0","0.0","7.0","0.0","1.54","0.5","1.0","0.0","1.0","0.0","5.06","0.24","1.0","0.0","7.0","0.0","1.0","0.0","6.24","0.43","1.0","0.0","7.0","0.0","1.0","0.0","5.18","0.44","4.1","0.3","6.98","0.14","1.0","0.0"
"joy_new_7_midj_sa.jpg","6.0","0.0","1.0","0.0","7.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","5.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.92","0.27","4.06","0.24","7.0","0.0","1.0","0.0"
"joy_new_8.jpg","1.9","0.3","1.0","0.0","5.0","0.0","1.04","0.2","4.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","6.58","0.5","1.88","0.33","3.0","0.0","1.0","0.0","6.56","0.5","1.0","0.0","6.0","0.0","3.0","0.0","5.18","0.39","1.0","0.0"
"joy_new_9.jpg","6.02","0.14","1.0","0.0","6.5","0.51","2.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","2.3","0.46","6.0","0.0","6.72","0.45","1.0","0.0"
"maps152_midj.jpg","5.5","0.51","1.0","0.0","5.18","0.39","1.94","0.24","1.0","0.0","1.0","0.0","5.0","0.2","1.0","0.0","6.1","0.3","1.04","0.2","2.64","0.48","1.0","0.0","6.64","0.48","1.0","0.0","3.08","0.34","4.98","0.25","5.82","0.39","1.0","0.0"
"2190_midj.jpg","1.0","0.0","3.58","0.5","2.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","2.0","0.0","3.0","0.0","1.98","0.14","4.08","0.27","1.88","0.33","4.0","0.0","2.0","0.0","3.92","0.27","4.06","0.24","3.0","0.0","2.62","0.49","3.0","0.0"
"2190_midj_af.jpg","1.02","0.14","1.94","0.24","3.0","0.0","3.92","0.27","1.12","0.33","1.12","0.33","2.0","0.0","2.0","0.0","2.74","0.44","5.02","0.38","2.96","0.2","2.9","0.3","3.16","0.37","2.0","0.0","5.76","0.43","2.0","0.0","3.0","0.0","2.0","0.0"
"2190_midj_as.jpg","1.2","0.4","1.0","0.0","2.52","0.5","2.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.4","0.49","2.0","0.0","5.08","0.27","1.8","0.4","2.0","0.0","2.52","0.5","1.72","0.45","5.96","0.2","1.58","0.5","2.5","0.51","1.52","0.5"
"2190_midj_euna.jpg","1.0","0.0","3.6","0.49","2.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","2.0","0.0","3.0","0.0","1.98","0.14","4.04","0.2","1.86","0.35","4.0","0.0","2.0","0.0","3.88","0.33","4.02","0.14","3.0","0.0","2.8","0.4","3.0","0.0"
"2190_midj_sa.jpg","1.0","0.0","2.0","0.0","2.98","0.14","2.0","0.0","1.0","0.0","2.0","0.0","2.0","0.0","2.18","0.39","2.0","0.0","4.86","0.4","2.62","0.49","3.24","0.43","2.18","0.39","3.0","0.2","4.84","0.37","2.92","0.27","2.74","0.44","2.18","0.39"
"2191_midj.jpg","1.0","0.0","1.0","0.0","2.14","0.35","1.4","0.49","2.36","0.48","1.0","0.0","1.7","0.46","1.0","0.0","3.02","0.14","4.88","0.33","2.04","0.2","2.0","0.0","3.38","0.49","1.02","0.14","5.66","0.48","1.98","0.14","3.0","0.0","1.0","0.0"
"2191_midj_af.jpg","1.0","0.0","1.0","0.0","2.48","0.5","2.0","0.0","1.1","0.3","1.0","0.0","2.0","0.0","1.0","0.0","3.04","0.2","4.0","0.0","3.0","0.0","2.0","0.0","3.48","0.5","1.9","0.3","5.0","0.0","2.0","0.0","3.0","0.0","1.08","0.27"
"2191_midj_as.jpg","1.0","0.0","1.0","0.0","2.16","0.37","2.0","0.0","1.16","0.37","1.0","0.0","2.0","0.0","1.02","0.14","3.0","0.0","4.58","0.5","2.16","0.37","2.0","0.0","3.02","0.14","1.28","0.45","5.26","0.44","2.0","0.0","2.96","0.2","1.0","0.0"
"2191_midj_euna.jpg","1.0","0.0","1.0","0.0","2.04","0.2","1.24","0.43","2.16","0.37","1.0","0.0","1.68","0.47","1.0","0.0","3.02","0.14","4.68","0.47","2.04","0.2","2.0","0.0","3.16","0.37","1.0","0.0","5.48","0.5","1.98","0.14","3.0","0.0","1.0","0.0"
"2191_midj_sa.jpg","1.0","0.0","1.0","0.0","2.2","0.4","1.18","0.39","2.98","0.14","1.0","0.0","2.0","0.0","1.0","0.0","3.04","0.2","4.7","0.46","2.02","0.14","2.0","0.0","3.84","0.37","1.02","0.14","5.22","0.42","2.0","0.0","3.16","0.37","1.0","0.0"
"2377_midj.jpg","1.0","0.0","1.0","0.0","2.0","0.0","1.48","0.5","1.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","3.32","0.47","4.32","0.47","1.04","0.2","1.8","0.4","3.72","0.5","1.0","0.0","5.34","0.48","2.0","0.0","3.0","0.0","1.0","0.0"
"2384_midj.jpg","1.78","0.42","1.0","0.0","2.0","0.0","2.0","0.0","1.0","0.0","1.48","0.5","1.78","0.42","1.34","0.48","3.0","0.0","4.98","0.14","1.0","0.0","2.18","0.39","3.0","0.0","1.7","0.46","6.0","0.0","2.0","0.0","2.0","0.0","1.3","0.46"
"2384_midj_af.jpg","1.72","0.45","1.0","0.0","2.08","0.27","2.28","0.45","1.0","0.0","1.0","0.0","2.0","0.0","1.38","0.49","3.0","0.0","4.92","0.27","1.42","0.5","2.0","0.0","3.16","0.37","1.2","0.4","6.0","0.0","2.0","0.0","2.46","0.5","1.1","0.3"
"2384_midj_as.jpg","1.12","0.33","1.0","0.0","2.06","0.24","4.0","0.0","1.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","4.0","0.0","5.0","0.0","1.02","0.14","2.0","0.0","4.22","0.42","1.02","0.14","6.0","0.0","2.0","0.0","3.0","0.0","1.0","0.0"
"2384_midj_euna.jpg","1.02","0.14","1.0","0.0","2.5","0.51","3.18","0.39","1.2","0.4","1.0","0.0","2.0","0.0","1.0","0.0","4.0","0.0","4.86","0.35","1.26","0.44","2.0","0.0","4.84","0.37","1.0","0.0","6.0","0.0","2.0","0.0","3.04","0.2","1.0","0.0"
"2384_midj_sa.jpg","1.08","0.27","1.0","0.0","2.0","0.0","4.06","0.24","1.0","0.0","1.0","0.0","2.0","0.0","2.0","0.0","3.12","0.33","4.0","0.0","1.0","0.0","3.0","0.0","3.48","0.5","2.0","0.0","6.0","0.0","2.0","0.0","3.0","0.0","1.96","0.2"
"5395_midj.jpg","1.0","0.0","1.0","0.0","1.0","0.0","2.3","0.46","1.0","0.0","2.26","0.44","1.46","0.5","2.0","0.0","1.0","0.0","4.52","0.5","1.0","0.0","3.0","0.0","1.98","0.14","3.0","0.0","4.12","0.33","2.5","0.51","2.0","0.0","2.04","0.2"
"5471_midj.jpg","1.0","0.0","1.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.72","0.45","1.4","0.49","5.02","0.14","1.0","0.0","1.84","0.37","2.0","0.0","1.6","0.49","5.04","0.2","1.88","0.33","1.12","0.33","1.48","0.5"
"5875_midj.jpg","1.42","0.5","1.0","0.0","3.16","0.37","3.54","0.5","1.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","3.98","0.14","4.04","0.2","2.0","0.0","2.28","0.45","4.0","0.0","1.18","0.39","5.8","0.4","2.0","0.0","3.0","0.0","1.04","0.2"
"5875_midj_af.jpg","1.0","0.0","1.0","0.0","2.08","0.27","2.58","0.5","1.0","0.0","1.0","0.0","1.26","0.44","2.0","0.0","2.04","0.2","4.0","0.0","2.0","0.0","3.28","0.45","2.02","0.14","2.42","0.5","4.88","0.33","2.0","0.0","2.02","0.14","2.0","0.0"
"5875_midj_as.jpg","1.04","0.2","1.0","0.0","3.0","0.0","4.0","0.0","1.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","4.0","0.0","3.98","0.14","1.94","0.24","2.52","0.5","4.1","0.3","1.22","0.42","6.0","0.0","2.0","0.0","3.0","0.0","1.0","0.0"
"5875_midj_euna.jpg","1.3","0.46","1.0","0.0","3.12","0.33","3.34","0.48","1.0","0.0","1.0","0.0","2.0","0.0","1.02","0.14","4.0","0.0","4.0","0.0","2.02","0.14","2.24","0.43","4.0","0.0","1.18","0.39","5.82","0.39","2.0","0.0","3.02","0.14","1.06","0.24"
"5875_midj_sa.jpg","2.12","0.33","1.0","0.0","4.0","0.0","5.0","0.0","2.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","6.0","0.0","2.38","0.49","3.68","0.47","2.0","0.0","6.0","0.0","1.0","0.0","6.0","0.0","2.06","0.24","5.0","0.0","1.0","0.0"
"7000_midj.jpg","1.0","0.0","1.0","0.0","1.54","0.5","1.0","0.0","2.84","0.37","1.0","0.0","1.0","0.0","1.0","0.0","2.0","0.0","5.96","0.2","1.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","5.96","0.2","1.0","0.0","1.98","0.14","1.0","0.0"
"7001_midj.jpg","2.14","0.35","1.0","0.0","2.0","0.0","1.62","0.49","2.0","0.0","1.0","0.0","2.94","0.24","1.0","0.0","3.0","0.0","4.54","0.5","1.0","0.0","1.0","0.0","3.26","0.44","1.0","0.0","4.54","0.5","2.4","0.49","3.02","0.14","1.0","0.0"
"7033_midj.jpg","1.04","0.2","1.0","0.0","1.0","0.0","2.26","0.44","1.0","0.0","1.0","0.0","3.02","0.14","2.0","0.0","2.0","0.0","5.58","0.7","1.0","0.0","1.1","0.3","2.14","0.35","1.14","0.35","4.74","0.44","2.3","0.46","2.1","0.3","1.16","0.37"
"7033_midj_af.jpg","1.82","0.39","2.16","0.37","2.0","0.0","2.0","0.0","1.94","0.24","2.6","0.49","3.0","0.0","3.94","0.24","2.48","0.5","3.98","0.14","1.96","0.2","3.0","0.0","2.84","0.37","3.12","0.33","3.72","0.45","3.86","0.35","2.94","0.24","3.02","0.14"
"7033_midj_as.jpg","1.04","0.2","1.0","0.0","1.0","0.0","2.18","0.39","1.0","0.0","1.0","0.0","3.02","0.14","2.0","0.0","2.0","0.0","5.82","0.44","1.0","0.0","1.02","0.14","2.18","0.39","1.02","0.14","4.84","0.37","2.18","0.39","2.12","0.33","1.06","0.24"
"7033_midj_euna.jpg","1.0","0.0","1.0","0.0","2.98","0.14","3.96","0.2","1.0","0.0","1.0","0.0","2.84","0.37","2.0","0.0","2.98","0.14","4.0","0.0","1.34","0.48","2.86","0.35","3.1","0.3","2.0","0.0","5.34","0.48","2.9","0.3","2.98","0.14","2.0","0.0"
"7033_midj_sa.jpg","2.0","0.0","1.0","0.0","2.0","0.0","2.12","0.33","1.0","0.0","1.0","0.0","3.0","0.0","2.0","0.0","3.0","0.0","4.0","0.0","1.0","0.0","2.0","0.0","3.38","0.49","1.18","0.39","4.98","0.14","2.68","0.47","3.0","0.0","1.3","0.46"
"7036_midj.jpg","1.0","0.0","1.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","1.0","0.0","2.0","0.0","1.3","0.46","1.84","0.37","5.0","0.0","1.0","0.0","1.24","0.43","2.0","0.0","1.24","0.43","4.08","0.27","2.88","0.33","2.0","0.0","1.24","0.43"
"7041_midj.jpg","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.26","0.44","1.0","0.0","1.0","0.0","1.0","0.0","1.64","0.48","5.96","0.2","1.0","0.0","1.04","0.2","1.98","0.14","1.0","0.0","5.78","0.42","1.0","0.0","1.46","0.5","1.0","0.0"
"7080_midj.jpg","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","2.34","0.48","1.0","0.0","1.0","0.0","1.0","0.0","1.28","0.45","5.9","0.3","1.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","5.88","0.33","1.0","0.0","2.0","0.0","1.0","0.0"
"7100_midj.jpg","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","1.66","0.48","1.0","0.0","5.32","0.47","1.0","0.0","1.0","0.0","1.0","0.0"
"7140_midj.jpg","3.48","0.5","1.0","0.0","2.0","0.0","2.98","0.14","1.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","3.04","0.2","4.0","0.0","1.0","0.0","2.0","0.0","3.98","0.14","1.02","0.14","5.0","0.0","2.0","0.0","3.0","0.0","1.0","0.0"
"7500_midj.jpg","1.0","0.0","1.0","0.0","1.0","0.0","2.3","0.46","1.0","0.0","1.0","0.0","1.8","0.4","1.64","0.48","1.4","0.49","5.1","0.3","1.0","0.0","2.36","0.48","2.0","0.0","2.36","0.48","5.02","0.38","2.0","0.0","2.0","0.0","2.0","0.0"
"7560_midj.jpg","1.98","0.14","3.0","0.2","1.06","0.24","4.02","0.14","1.06","0.24","1.14","0.35","3.0","0.0","2.16","0.42","2.0","0.0","3.98","0.14","1.04","0.2","2.06","0.24","2.14","0.35","2.94","0.31","3.22","0.42","4.0","0.0","2.12","0.33","2.14","0.35"
"7705_midj.jpg","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","1.96","0.2","1.0","0.0","5.34","0.48","1.0","0.0","1.02","0.14","1.0","0.0"
"n041_midj.jpg","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.02","0.14","1.0","0.0","6.0","0.0","1.0","0.0","2.0","0.0","1.02","0.14","2.0","0.0","5.72","0.45","1.3","0.46","1.0","0.0","1.0","0.0"
"n070_midj.jpg","1.0","0.0","1.0","0.0","1.08","0.27","1.96","0.2","2.7","0.46","1.0","0.0","2.0","0.0","1.0","0.0","2.0","0.0","5.28","0.45","1.0","0.0","1.0","0.0","2.8","0.4","1.0","0.0","5.38","0.49","2.0","0.0","2.58","0.5","1.0","0.0"
"1710_midj.jpg","6.08","0.27","1.0","0.0","6.04","0.2","1.0","0.0","1.0","0.0","1.0","0.0","5.04","0.2","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","4.8","0.4","4.76","0.48","7.0","0.0","1.0","0.0"
"animals_166_v_midj.jpg","4.68","0.51","1.0","0.0","6.18","0.39","1.18","0.39","1.04","0.2","1.0","0.0","3.0","0.0","1.0","0.0","7.0","0.0","1.88","0.33","6.92","0.27","1.0","0.0","7.0","0.0","1.0","0.0","6.9","0.3","1.96","0.2","6.16","0.37","1.0","0.0"
"baby1_midj.jpg","1.5","0.51","1.0","0.0","6.94","0.24","3.94","0.24","1.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","6.94","0.24","1.32","0.47","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","6.46","0.5","2.98","0.14","6.98","0.14","1.0","0.0"
"baby5_midj.jpg","5.88","0.33","1.0","0.0","6.0","0.0","1.9","0.3","1.0","0.0","1.0","0.0","4.02","0.14","1.0","0.0","7.0","0.0","1.3","0.46","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.52","0.5","3.02","0.14","6.64","0.48","1.0","0.0"
"baby_1_midj_af.jpg","1.0","0.0","1.0","0.0","6.82","0.39","3.82","0.39","1.0","0.0","1.0","0.0","2.88","0.33","1.0","0.0","6.82","0.39","1.22","0.42","7.0","0.0","1.0","0.0","6.94","0.24","1.0","0.0","6.5","0.51","2.68","0.47","6.86","0.35","1.0","0.0"
"baby_1_midj_as.jpg","1.48","0.5","1.0","0.0","6.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","2.22","0.42","1.0","0.0","6.0","0.0","1.76","0.43","7.0","0.0","1.0","0.0","6.98","0.14","1.0","0.0","6.02","0.14","2.04","0.2","6.0","0.0","1.0","0.0"
"baby_1_midj_euna.jpg","1.48","0.5","1.0","0.0","6.96","0.2","3.96","0.2","1.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","6.96","0.2","1.06","0.24","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","6.58","0.5","3.0","0.0","6.96","0.2","1.0","0.0"
"baby_1_midj_sa.jpg","1.62","0.49","1.0","0.0","6.02","0.14","2.6","0.49","1.0","0.0","1.0","0.0","2.62","0.49","1.0","0.0","6.02","0.14","1.78","0.42","7.0","0.0","1.0","0.0","6.18","0.39","1.0","0.0","6.02","0.14","2.0","0.0","6.02","0.14","1.0","0.0"
"baby_5_midj_af.jpg","3.08","0.63","1.0","0.0","6.0","0.0","3.0","0.0","1.0","0.0","1.0","0.0","3.16","0.37","1.0","0.0","6.2","0.4","2.76","0.52","7.0","0.0","1.0","0.0","6.64","0.48","1.0","0.0","6.0","0.0","2.5","0.51","6.22","0.42","1.0","0.0"
"baby_5_midj_as.jpg","5.38","0.6","1.0","0.0","6.02","0.14","2.98","0.14","1.0","0.0","1.0","0.0","3.98","0.25","1.0","0.0","6.92","0.27","2.08","0.27","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","6.02","0.14","2.92","0.27","6.88","0.33","1.0","0.0"
"baby_5_midj_euna.jpg","5.86","0.35","1.0","0.0","6.0","0.0","1.9","0.3","1.0","0.0","1.0","0.0","4.02","0.14","1.0","0.0","7.0","0.0","1.42","0.5","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.34","0.48","3.02","0.14","6.52","0.5","1.0","0.0"
"baby_5_midj_sa.jpg","5.92","0.27","1.0","0.0","6.08","0.27","1.04","0.2","1.0","0.0","1.0","0.0","3.32","0.47","1.0","0.0","7.0","0.0","1.02","0.14","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","5.94","0.24","2.42","0.5","6.9","0.3","1.0","0.0"
"cat5_midj.jpg","5.84","0.37","1.0","0.0","6.82","0.39","1.9","0.3","1.74","0.44","1.0","0.0","3.0","0.0","1.0","0.0","7.0","0.0","1.14","0.35","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","6.96","0.2","2.06","0.24","7.0","0.0","1.0","0.0"
"cat_5_midj_af.jpg","5.8","0.4","1.0","0.0","6.8","0.4","2.0","0.0","1.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","7.0","0.0","1.12","0.33","7.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","7.0","0.0","2.0","0.0","6.72","0.45","1.0","0.0"
