image,amusement_Mean,amusement_Std,anger_Mean,anger_Std,attachment love_Mean,attachment love_Std,awe_Mean,awe_Std,craving_Mean,craving_Std,disgust_Mean,disgust_Std,excitement_Mean,excitement_Std,fear_Mean,fear_Std,joy_Mean,joy_Std,neutral_Mean,neutral_Std,nurturant love_Mean,nurturant love_Std,sadness_Mean,sadness_Std,positive_Mean,positive_Std,negative_Mean,negative_Std,calm_Mean,calm_Std,aroused_Mean,aroused_Std,motivated to approach_Mean,motivated to approach_Std,motivated to avoid_Mean,motivated to avoid_Std
spider_069_midj_sa.jpg,1.92,0.274,2.1,0.303,1.04,0.1979,4.6,1.3248,1.0,0.0,6.98,0.1414,2.22,0.4185,6.96,0.1979,1.0,0.0,2.52,0.5436,1.0,0.0,2.3,0.4629,1.2,0.4041,6.86,0.3505,1.88,0.3283,3.74,1.3822,2.0,0.0,6.98,0.1414
2347_midj.jpg,6.92,0.274,1.0,0.0,6.44,0.5014,2.9,0.8391,1.86,0.3505,1.0,0.0,6.8,0.4041,1.0,0.0,7.0,0.0,2.0,0.0,6.5,0.5051,1.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,5.18,0.8965,6.44,0.5014,1.04,0.1979
8461_midj.jpg,6.76,0.4314,1.0,0.0,6.6,0.4949,5.18,1.1192,5.22,1.2501,1.0,0.0,6.3,0.4629,1.0,0.0,7.0,0.0,3.72,1.5913,6.36,0.4849,1.0,0.0,7.0,0.0,1.0,0.0,4.9,1.1112,5.74,0.6328,6.3,0.4629,1.22,0.4185
amusement_new_1.jpg,6.96,0.1979,1.0,0.0,6.42,0.4986,4.82,1.2403,2.12,0.5938,1.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,5.08,1.3377,1.0,0.0,7.0,0.0,1.0,0.0,1.06,0.2399,5.88,0.659,6.92,0.274,1.24,0.4314
amusement_new_2.jpg,6.96,0.1979,1.0,0.0,6.86,0.3505,2.3,0.4629,4.22,1.2501,1.0,0.0,5.36,0.8514,1.0,0.0,7.0,0.0,2.02,0.1414,6.6,0.4949,1.0,0.0,7.0,0.0,1.0,0.0,2.18,0.3881,3.82,0.9409,6.42,0.4986,1.2,0.4041
amusement_new_2_midj_af.jpg,5.92,0.4445,1.0,0.0,6.86,0.3505,5.22,1.0934,5.9,0.4165,1.0,0.0,5.36,0.7494,1.0,0.0,6.98,0.1414,2.06,0.2399,6.8,0.4041,1.0,0.0,7.0,0.0,1.0,0.0,5.04,0.8797,4.04,1.1058,6.36,0.4849,1.08,0.274
amusement_new_2_midj_as.jpg,6.44,0.5014,1.0,0.0,6.7,0.4629,3.44,0.8609,6.0,0.2857,1.0,0.0,4.62,0.7796,1.0,0.0,6.96,0.1979,2.3,0.4629,6.5,0.5051,1.0,0.0,7.0,0.0,1.0,0.0,4.74,0.7775,3.8,0.9258,6.26,0.4431,1.1,0.303
amusement_new_2_midj_euna.jpg,6.96,0.1979,1.0,0.0,6.86,0.3505,2.22,0.4185,4.26,1.2586,1.0,0.0,5.4,0.833,1.0,0.0,7.0,0.0,2.02,0.1414,6.58,0.4986,1.0,0.0,7.0,0.0,1.0,0.0,2.18,0.3881,3.82,0.9409,6.42,0.4986,1.1,0.303
amusement_new_2_midj_sa.jpg,5.54,0.6131,1.0,0.0,6.92,0.274,5.54,0.6455,6.06,0.2399,1.0,0.0,5.06,0.7931,1.0,0.0,7.0,0.0,4.54,1.5806,6.94,0.2399,1.0,0.0,7.0,0.0,1.0,0.0,5.74,0.5272,4.2,1.1429,6.3,0.4629,1.24,0.4314
amusement_new_5.jpg,6.96,0.1979,1.0,0.0,6.44,0.5014,2.02,0.1414,4.72,1.011,1.0,0.0,6.3,0.5803,1.0,0.0,7.0,0.0,2.0,0.0,5.64,0.7217,1.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,4.28,1.1436,6.36,0.4849,1.2,0.4041
amusement_new_6.jpg,6.44,0.5014,1.0,0.0,6.08,0.4445,5.68,0.6528,5.62,0.8303,1.0,0.0,6.04,0.4499,1.04,0.1979,6.96,0.1979,2.84,1.2014,5.64,0.6928,1.0,0.0,6.96,0.1979,1.04,0.1979,3.1,0.5803,5.68,0.6528,6.26,0.4431,1.6,0.4949
amusement_new_7.jpg,6.98,0.1414,1.0,0.0,6.86,0.3505,2.1,0.303,2.0,0.0,1.0,0.0,6.18,0.5956,1.0,0.0,7.0,0.0,2.12,0.7183,6.08,0.7239,1.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,5.26,0.9216,6.44,0.5014,1.2,0.4041
amusement_new_8.jpg,6.96,0.1979,1.08,0.274,5.92,0.4445,2.0,0.0,1.88,0.3283,1.0,0.0,6.92,0.274,1.0,0.0,7.0,0.0,2.0,0.0,3.26,1.712,1.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,5.9,0.6776,6.44,0.5014,1.54,0.5035
joy_new_10.jpg,6.6,0.4949,1.0,0.0,6.96,0.1979,4.78,1.2664,5.84,0.5841,1.0,0.0,5.98,0.3774,1.0,0.0,7.0,0.0,2.02,0.1414,6.82,0.3881,1.0,0.0,7.0,0.0,1.0,0.0,4.42,1.3107,5.68,0.8192,6.7,0.4629,1.04,0.1979
joy_new_10_midj_af.jpg,6.7,0.4629,1.0,0.0,7.0,0.0,3.68,0.957,3.2,0.7284,1.0,0.0,5.06,0.843,1.0,0.0,7.0,0.0,2.18,0.3881,6.94,0.2399,1.0,0.0,7.0,0.0,1.0,0.0,5.06,0.843,4.3,1.1473,6.7,0.4629,1.24,0.4314
joy_new_10_midj_as.jpg,5.92,0.4445,1.0,0.0,6.94,0.2399,3.34,0.7722,4.34,1.239,1.0,0.0,3.9,0.8391,1.0,0.0,7.0,0.0,2.94,0.8668,6.6,0.4949,1.0,0.0,7.0,0.0,1.0,0.0,5.94,0.5115,4.0,1.0102,6.42,0.4986,1.28,0.4536
joy_new_10_midj_euna.jpg,6.6,0.4949,1.0,0.0,6.96,0.1979,4.64,1.2898,5.84,0.5841,1.0,0.0,5.98,0.3774,1.0,0.0,7.0,0.0,2.0,0.0,6.8,0.4041,1.0,0.0,7.0,0.0,1.0,0.0,4.34,1.2875,5.62,0.8303,6.7,0.4629,1.04,0.1979
joy_new_10_midj_sa.jpg,5.24,0.8704,1.0,0.0,6.98,0.1414,2.94,0.6197,5.12,0.799,1.0,0.0,3.14,0.5718,1.0,0.0,7.0,0.0,4.46,1.5546,6.94,0.2399,1.0,0.0,7.0,0.0,1.0,0.0,6.04,0.4499,3.34,0.9607,6.44,0.5014,1.1,0.303
joy_new_11.jpg,6.6,0.4949,1.0,0.0,6.0,0.3499,5.88,0.4352,5.28,1.1073,1.0,0.0,6.94,0.2399,1.0,0.0,7.0,0.0,3.62,1.6274,4.02,1.5713,1.0,0.0,7.0,0.0,1.0,0.0,2.04,0.1979,5.78,0.6158,6.7,0.4629,1.48,0.5047
joy_new_11_midj_af.jpg,6.44,0.5014,1.2,0.4041,5.6,0.5345,2.52,0.5436,3.94,0.8668,1.0,0.0,6.58,0.4986,1.0,0.0,6.94,0.2399,2.94,0.6197,2.3,0.4629,1.04,0.1979,6.94,0.2399,1.04,0.1979,2.02,0.1414,5.5,0.6776,5.92,0.4445,1.54,0.5035
joy_new_11_midj_as.jpg,6.96,0.1979,1.0,0.0,6.08,0.4882,4.4,1.2778,2.0,0.0,1.0,0.0,6.92,0.274,1.0,0.0,7.0,0.0,2.0,0.0,5.06,1.1851,1.0,0.0,7.0,0.0,1.0,0.0,1.96,0.1979,5.64,0.6627,6.42,0.4986,1.08,0.274
joy_new_11_midj_euna.jpg,6.7,0.4629,1.0,0.0,6.0,0.3499,5.84,0.4677,5.28,1.1073,1.0,0.0,6.92,0.274,1.0,0.0,7.0,0.0,3.68,1.6218,4.34,1.5066,1.0,0.0,7.0,0.0,1.0,0.0,2.04,0.1979,5.78,0.6158,6.6,0.4949,1.42,0.4986
joy_new_11_midj_sa.jpg,6.8,0.4041,1.0,0.0,6.44,0.5014,3.38,0.9234,3.44,0.993,1.0,0.0,6.58,0.4986,1.0,0.0,7.0,0.0,2.78,0.7637,5.76,0.716,1.0,0.0,7.0,0.0,1.0,0.0,2.06,0.2399,5.3,0.6468,6.36,0.4849,1.2,0.4041
joy_new_12.jpg,6.98,0.1414,1.0,0.0,6.16,0.5095,6.44,0.5014,2.0,0.0,1.0,0.0,6.96,0.1979,1.0,0.0,7.0,0.0,2.0,0.0,6.08,0.4882,1.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,6.12,0.5206,6.76,0.4314,1.08,0.274
joy_new_13.jpg,6.6,0.4949,1.0,0.0,6.36,0.4849,5.9,0.4165,2.0,0.0,1.02,0.1414,5.98,0.3774,1.0,0.0,6.96,0.1979,4.12,1.5205,6.04,0.4499,1.0,0.0,6.96,0.1979,1.0,0.0,3.38,0.8545,4.96,1.1599,6.44,0.5014,1.42,0.4986
joy_new_14.jpg,6.96,0.1979,1.0,0.0,6.96,0.1979,5.74,0.6328,2.0,0.0,1.0,0.0,6.92,0.274,1.0,0.0,7.0,0.0,2.0,0.0,6.92,0.274,1.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,6.16,0.5095,6.94,0.2399,1.08,0.274
joy_new_2_midj_af.jpg,6.5,0.5051,1.0,0.0,5.24,0.7969,2.94,1.0382,6.14,0.3505,1.22,0.4185,6.3,0.5803,1.0,0.0,7.0,0.0,2.02,0.1414,6.04,0.533,1.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,4.04,1.049,6.58,0.4986,1.26,0.4431
joy_new_2_midj_as.jpg,5.9,0.544,1.0,0.0,5.92,0.4445,4.64,1.1911,5.9,0.4165,1.0,0.0,5.86,0.5718,1.0,0.0,7.0,0.0,2.14,0.3505,6.3,0.5803,1.0,0.0,7.0,0.0,1.0,0.0,4.1,1.0926,2.82,0.8254,6.42,0.4986,1.34,0.4785
joy_new_2_midj_euna.jpg,6.96,0.1979,1.0,0.0,5.78,0.6158,2.1,0.5803,6.3,0.4629,1.54,0.5035,6.96,0.1979,1.0,0.0,7.0,0.0,2.0,0.0,6.08,0.4882,1.0,0.0,7.0,0.0,1.0,0.0,1.34,0.4785,5.84,0.5841,6.5,0.5051,1.38,0.4903
joy_new_2_midj_sa.jpg,6.42,0.4986,1.0,0.0,5.8,0.6389,4.02,1.6474,6.14,0.3505,1.0,0.0,6.16,0.5095,1.0,0.0,7.0,0.0,2.76,1.1528,6.22,0.5455,1.0,0.0,7.0,0.0,1.0,0.0,2.3,0.4629,4.36,1.2898,6.44,0.5014,1.08,0.274
joy_new_4.jpg,5.82,0.5956,1.0,0.0,6.42,0.4986,4.7,1.3132,2.3,0.4629,1.0,0.0,6.16,0.5095,1.0,0.0,7.0,0.0,2.04,0.1979,5.72,0.6713,1.0,0.0,7.0,0.0,1.0,0.0,2.22,0.4185,5.74,0.6328,6.86,0.3505,1.26,0.4431
joy_new_5.jpg,6.42,0.4986,1.0,0.0,6.44,0.5014,3.92,1.3827,5.84,0.4677,1.0,0.0,5.62,0.6667,1.0,0.0,6.96,0.1979,4.02,1.8349,5.98,0.5147,1.0,0.0,6.98,0.1414,1.0,0.0,4.3,0.9949,5.06,0.8668,6.42,0.4986,1.26,0.4431
joy_new_6.jpg,5.1,0.8144,1.08,0.274,5.8,0.4949,6.96,0.1979,2.0,0.0,1.0,0.0,6.92,0.274,1.48,0.5047,6.96,0.1979,4.3,1.2657,4.86,0.8809,1.04,0.1979,6.96,0.1979,1.08,0.274,4.06,0.9982,6.08,0.4882,6.76,0.4314,1.8,0.4041
joy_new_7.jpg,6.42,0.4986,1.0,0.0,6.92,0.274,5.18,0.8497,2.0,0.0,1.0,0.0,5.96,0.3476,1.0,0.0,7.0,0.0,2.38,0.7253,6.92,0.274,1.0,0.0,7.0,0.0,1.0,0.0,5.0,0.8806,5.26,1.0264,6.8,0.4041,1.06,0.2399
joy_new_7_midj_af.jpg,3.66,0.9817,1.0,0.0,6.94,0.2399,5.2,0.7825,2.14,0.3505,1.0,0.0,2.86,0.3505,1.0,0.0,6.96,0.1979,5.44,0.7329,6.82,0.3881,1.06,0.2399,6.98,0.1414,1.0,0.0,6.96,0.1979,2.22,0.4185,6.06,0.2399,1.1,0.303
joy_new_7_midj_as.jpg,6.44,0.5014,1.0,0.0,6.96,0.1979,3.46,0.9521,2.0,0.0,1.0,0.0,5.72,0.6713,1.0,0.0,7.0,0.0,2.82,1.1008,6.96,0.1979,1.0,0.0,7.0,0.0,1.0,0.0,4.96,0.9026,3.88,1.2395,6.8,0.4041,1.08,0.274
joy_new_7_midj_euna.jpg,5.8,0.4949,1.0,0.0,6.86,0.3505,3.4,1.0102,2.0,0.0,1.0,0.0,5.14,0.8332,1.0,0.0,7.0,0.0,5.14,1.3704,6.8,0.4041,1.0,0.0,7.0,0.0,1.0,0.0,5.84,0.4677,3.92,1.4405,6.6,0.4949,1.1,0.303
joy_new_7_midj_sa.jpg,6.12,0.4798,1.0,0.0,6.96,0.1979,5.94,0.3731,4.16,1.5566,1.0,0.0,5.82,0.5956,1.0,0.0,7.0,0.0,4.76,1.6107,6.94,0.2399,1.0,0.0,7.0,0.0,1.0,0.0,6.16,0.5095,4.22,1.4039,6.58,0.4986,1.0,0.0
joy_new_8.jpg,3.04,1.0093,1.0,0.0,5.94,0.3731,3.98,1.1156,6.06,0.2399,1.0,0.0,2.62,0.5303,1.0,0.0,7.0,0.0,3.02,0.9792,5.88,0.4352,1.0,0.0,6.96,0.1979,1.0,0.0,6.96,0.1979,2.7,0.789,6.06,0.2399,1.22,0.4185
joy_new_9.jpg,6.96,0.1979,1.0,0.0,6.96,0.1979,5.8,0.4949,2.0,0.0,1.0,0.0,6.86,0.3505,1.0,0.0,7.0,0.0,2.0,0.0,6.84,0.3703,1.0,0.0,7.0,0.0,1.0,0.0,2.38,0.5675,5.62,0.6667,6.7,0.4629,1.08,0.274
maps152_midj.jpg,5.96,0.3476,1.0,0.0,6.14,0.4522,3.6,0.8806,2.0,0.0,1.0,0.0,5.9,0.4165,1.0,0.0,6.98,0.1414,3.24,1.0012,5.1,0.9313,1.0,0.0,7.0,0.0,1.0,0.0,4.14,1.0692,4.28,1.1436,6.26,0.4431,1.34,0.4785
2190_midj.jpg,1.2,0.4041,2.0,0.0,3.66,0.7174,2.14,0.3505,2.0,0.0,1.54,0.5035,2.0,0.0,2.0,0.0,2.02,0.1414,4.72,0.834,2.24,0.4314,4.48,0.7351,3.8,0.6389,3.46,0.706,4.22,0.5817,2.94,0.4243,3.8,0.6999,3.36,0.802
2190_midj_af.jpg,1.22,0.4185,2.0,0.0,4.04,0.8797,4.3,1.1294,2.0,0.0,1.06,0.2399,2.06,0.2399,1.92,0.274,3.26,0.5646,4.48,0.7624,2.8,0.5345,4.42,0.7848,5.36,0.7217,2.18,0.3881,4.76,0.716,3.08,0.4882,4.96,0.8797,2.06,0.2399
2190_midj_as.jpg,1.84,0.3703,1.92,0.274,3.48,0.6773,4.5,0.8391,2.0,0.0,1.1,0.303,2.0,0.0,1.84,0.3703,3.32,0.5869,5.3,0.7354,3.16,0.6503,3.88,0.6273,5.46,0.706,2.0,0.0,6.3,0.5803,2.62,0.4903,3.96,0.7814,2.06,0.2399
2190_midj_euna.jpg,1.2,0.4041,2.0,0.0,3.72,0.7296,2.14,0.3505,2.0,0.0,1.54,0.5035,2.0,0.0,2.0,0.0,2.02,0.1414,4.72,0.834,2.22,0.4185,4.48,0.7351,3.84,0.6503,3.46,0.706,4.22,0.5817,2.96,0.4499,3.72,0.701,3.28,0.757
2190_midj_sa.jpg,1.96,0.1979,2.0,0.0,3.5,0.7071,3.56,0.8122,2.0,0.0,1.48,0.5047,2.06,0.2399,2.0,0.0,3.4,0.5714,4.48,0.7624,2.96,0.4499,3.62,0.6667,4.9,0.789,2.48,0.5436,4.8,0.6701,3.22,0.5817,4.74,0.7775,2.4,0.4949
2191_midj.jpg,1.86,0.3505,1.28,0.4536,3.14,0.4522,3.64,0.7217,4.12,0.9179,1.54,0.5035,2.82,0.3881,1.54,0.5035,5.2,0.6061,3.96,0.7814,3.96,0.7814,2.06,0.2399,5.84,0.4677,2.0,0.0,5.12,0.5938,3.76,0.716,5.38,0.6667,1.94,0.2399
2191_midj_af.jpg,1.08,0.274,1.38,0.4903,3.26,0.5646,4.58,0.7848,2.3,0.4629,1.06,0.2399,2.18,0.3881,1.84,0.3703,3.9,0.7071,4.1,0.7354,4.54,0.8855,3.02,0.4281,5.36,0.6627,2.06,0.2399,5.36,0.6627,3.52,0.6773,5.32,0.6528,1.96,0.1979
2191_midj_as.jpg,1.96,0.1979,1.84,0.3703,3.52,0.6465,4.04,0.7814,3.14,0.5349,1.08,0.274,3.04,0.3476,1.84,0.3703,5.24,0.6565,3.96,0.7814,4.36,0.7494,2.18,0.3881,5.8,0.4949,2.0,0.0,5.24,0.6565,4.02,0.769,5.64,0.5253,1.96,0.1979
2191_midj_euna.jpg,1.84,0.3703,1.26,0.4431,3.08,0.3959,3.6,0.6701,3.96,0.8562,1.54,0.5035,2.82,0.3881,1.48,0.5047,5.26,0.6328,4.0,0.7825,3.82,0.7475,2.06,0.2399,5.88,0.4352,2.0,0.0,5.18,0.6289,3.76,0.716,5.44,0.6749,1.94,0.2399
2191_midj_sa.jpg,2.0,0.0,1.84,0.3703,3.8,0.6389,4.44,0.7866,5.98,0.3774,1.1,0.303,3.04,0.3476,1.72,0.4536,5.26,0.6328,3.96,0.7814,3.92,0.6652,2.68,0.5127,5.84,0.4677,2.0,0.0,5.16,0.6503,3.88,0.7183,5.6,0.4949,1.96,0.1979
2377_midj.jpg,2.04,0.1979,1.08,0.274,2.78,0.6788,3.92,0.8999,2.0,0.0,1.0,0.0,2.72,0.4536,1.0,0.0,5.7,0.5051,4.78,0.8154,3.24,0.7969,2.0,0.0,6.08,0.4882,1.54,0.5035,6.18,0.5956,3.38,0.6667,5.26,0.6328,1.94,0.2399
2384_midj.jpg,2.48,0.5047,1.2,0.4041,2.18,0.3881,3.42,0.7025,2.0,0.0,1.48,0.5047,2.4,0.4949,1.76,0.4314,4.44,0.6115,5.08,0.5284,2.18,0.3881,2.78,0.5067,5.5,0.5051,1.96,0.1979,6.72,0.4965,2.62,0.5303,3.24,0.716,1.96,0.1979
2384_midj_af.jpg,1.88,0.3283,1.2,0.4041,2.48,0.5436,5.6,0.5345,2.0,0.0,1.0,0.0,2.18,0.3881,1.92,0.274,4.46,0.7343,5.06,0.55,2.5,0.5803,3.06,0.55,5.54,0.5425,1.88,0.3283,6.32,0.5869,3.16,0.5481,4.48,0.8142,1.92,0.274
2384_midj_as.jpg,2.02,0.1414,1.04,0.1979,3.48,0.7068,5.9,0.4629,2.02,0.1414,1.04,0.1979,2.1,0.303,1.26,0.4431,5.66,0.5194,5.2,0.6061,2.92,0.8041,2.96,0.57,6.16,0.5095,1.6,0.4949,6.96,0.1979,3.18,0.6908,4.7,0.8631,1.84,0.3703
2384_midj_euna.jpg,2.0,0.0,1.04,0.1979,2.94,0.4243,5.38,0.6024,2.22,0.4185,1.0,0.0,2.22,0.4185,1.42,0.4986,5.28,0.4536,5.2,0.6061,2.68,0.5127,2.44,0.5014,6.12,0.4798,1.54,0.5035,6.96,0.1979,2.96,0.402,3.86,0.8809,1.8,0.4041
2384_midj_sa.jpg,1.86,0.3505,1.08,0.274,2.84,0.4219,6.3,0.5803,2.14,0.3505,1.04,0.1979,2.0,0.0,2.0,0.0,4.42,0.7025,5.38,0.6667,2.22,0.4185,3.42,0.7025,5.7,0.544,2.0,0.0,6.96,0.1979,2.74,0.487,3.7,0.8144,2.0,0.0
5395_midj.jpg,1.42,0.4986,3.3,0.8144,1.2,0.4041,4.74,0.8762,1.22,0.4185,6.6,0.4949,2.06,0.2399,3.7,0.8631,1.54,0.5035,4.28,0.6713,1.0,0.0,6.58,0.4986,2.0,0.0,6.28,0.6074,4.2,0.8806,3.4,0.7284,2.52,0.5436,6.3,0.6145
5471_midj.jpg,2.0,0.0,1.48,0.5047,2.02,0.1414,5.96,0.402,1.26,0.4431,1.08,0.274,2.96,0.4499,2.0,0.0,3.04,0.402,3.46,0.706,1.88,0.3283,2.02,0.1414,4.02,0.9998,2.0,0.0,5.16,0.9337,2.96,0.3476,3.48,0.7624,2.18,0.3881
5875_midj.jpg,2.0,0.0,1.54,0.5035,4.22,0.7083,5.74,0.5646,2.02,0.1414,1.08,0.274,2.44,0.5014,1.38,0.4903,5.68,0.5511,5.02,0.5147,3.08,0.4882,3.26,0.6328,6.5,0.5051,1.48,0.5047,6.92,0.274,3.04,0.3476,5.4,0.6999,1.88,0.3283
5875_midj_af.jpg,1.84,0.3703,1.84,0.3703,3.06,0.3731,5.62,0.6667,2.0,0.0,1.04,0.1979,2.48,0.5047,2.0,0.0,3.54,0.6131,4.0,0.7825,2.64,0.4849,3.88,0.6273,5.14,0.7562,2.3,0.4629,5.82,0.5226,3.06,0.3136,3.94,0.8668,2.4,0.4949
5875_midj_as.jpg,2.0,0.0,1.04,0.1979,3.42,0.6091,6.16,0.5095,2.0,0.0,1.0,0.0,2.0,0.0,1.06,0.2399,5.66,0.5194,4.76,0.6565,3.3,0.7071,2.88,0.3854,6.42,0.4986,1.42,0.4986,6.96,0.1979,2.94,0.2399,4.92,0.8533,1.88,0.3283
5875_midj_euna.jpg,2.0,0.0,1.58,0.5379,4.18,0.7475,5.78,0.5455,2.02,0.1414,1.1,0.303,2.44,0.5014,1.38,0.4903,5.68,0.5511,5.02,0.5147,3.08,0.4882,3.26,0.6328,6.5,0.5051,1.48,0.5047,6.92,0.274,3.04,0.3476,5.4,0.6999,1.88,0.3283
5875_midj_sa.jpg,2.0,0.0,1.24,0.4314,4.14,0.6392,5.68,0.5511,5.56,0.5014,1.1,0.303,2.92,0.274,1.72,0.4536,5.88,0.4352,4.48,0.7068,4.34,0.8234,2.52,0.5436,6.18,0.5226,1.88,0.3283,6.12,0.5584,3.2,0.4949,5.26,0.6328,2.0,0.0
7000_midj.jpg,1.6,0.4949,1.08,0.274,2.6,0.4949,2.14,0.3505,2.88,0.3854,1.06,0.2399,2.0,0.0,1.0,0.0,3.12,0.5938,3.86,0.7562,2.1,0.303,2.0,0.0,4.54,0.8855,1.38,0.4903,6.22,0.6481,2.0,0.0,3.2,0.6061,1.88,0.3283
7001_midj.jpg,4.98,1.0593,1.38,0.4903,3.52,0.6465,3.9,1.1112,3.24,0.716,1.76,0.4314,5.3,0.9313,1.0,0.0,5.96,0.3476,3.74,0.6328,2.44,0.5014,1.24,0.4314,5.96,0.3476,1.26,0.4431,3.66,0.7722,2.88,0.3854,5.94,0.3731,2.0,0.0
7033_midj.jpg,2.0,0.0,1.86,0.3505,2.48,0.5047,5.96,0.3476,2.0,0.0,1.0,0.0,5.94,0.3731,2.0,0.0,5.0,0.8806,3.92,0.6652,1.84,0.3703,2.0,0.0,5.9,0.4165,2.0,0.0,5.64,0.6627,4.5,1.0738,5.96,0.3476,2.02,0.1414
7033_midj_af.jpg,2.4,0.4949,2.02,0.1414,2.9,0.4165,5.42,0.6417,2.0,0.0,1.84,0.3703,5.7,0.544,3.84,0.8889,5.1,0.6145,4.56,0.7329,1.84,0.3703,2.44,0.5014,5.0,0.8806,3.16,0.7103,4.06,0.7669,5.54,0.6455,5.6,0.5345,3.62,0.9234
7033_midj_as.jpg,2.0,0.0,1.86,0.3505,2.48,0.5047,5.96,0.3476,2.0,0.0,1.0,0.0,5.9,0.4165,2.0,0.0,5.0,0.8806,3.92,0.6652,1.84,0.3703,2.0,0.0,5.88,0.4352,2.0,0.0,5.68,0.6528,4.62,1.1229,5.96,0.3476,2.02,0.1414
7033_midj_euna.jpg,2.0,0.0,1.42,0.4986,2.94,0.3136,5.74,0.5272,2.0,0.0,1.0,0.0,3.96,0.7814,2.0,0.0,4.84,0.6503,4.76,0.6565,2.64,0.5253,2.88,0.3854,5.8,0.4518,1.96,0.1979,6.18,0.5226,4.16,0.8889,5.54,0.6131,2.14,0.3505
7033_midj_sa.jpg,2.48,0.5436,1.88,0.3283,3.02,0.4281,5.48,0.6465,2.0,0.0,1.0,0.0,5.28,0.6074,2.44,0.5406,5.5,0.5051,4.68,0.7126,2.04,0.1979,2.0,0.0,5.92,0.4445,2.0,0.0,6.06,0.5859,4.8,0.6999,5.9,0.4629,2.18,0.3881
7036_midj.jpg,2.0,0.0,2.02,0.1414,1.94,0.2399,6.58,0.4986,1.96,0.1979,1.92,0.274,5.04,0.8797,2.1,0.303,3.5,0.9091,4.98,0.9366,1.1,0.303,2.0,0.0,4.58,1.2792,2.18,0.3881,3.56,0.7866,5.0,0.9689,5.78,0.6158,2.78,0.7365
7041_midj.jpg,2.0,0.0,1.2,0.4041,2.96,0.1979,3.08,0.3405,4.8,0.6999,1.48,0.5047,2.02,0.1414,1.0,0.0,3.9,0.7071,3.9,0.7071,2.4,0.4949,2.0,0.0,5.56,0.5406,1.8,0.4041,5.74,0.5272,2.2,0.4041,4.18,0.8734,2.0,0.0
7080_midj.jpg,1.92,0.274,1.28,0.4536,1.94,0.2399,2.0,0.0,3.2,0.6701,1.84,0.3703,2.0,0.0,1.0,0.0,2.74,0.487,3.88,0.6893,1.94,0.2399,2.04,0.1979,3.58,0.8104,1.96,0.1979,4.8,0.6061,2.0,0.0,3.02,0.3774,2.0,0.0
7100_midj.jpg,2.0,0.0,1.88,0.3283,2.0,0.0,2.0,0.0,1.26,0.4431,2.0,0.0,2.0,0.0,1.92,0.274,2.52,0.5436,3.68,0.5869,1.24,0.4314,2.0,0.0,3.2,0.8081,2.0,0.0,4.1,0.9742,2.14,0.3505,3.0,0.6389,2.0,0.0
7140_midj.jpg,3.1,0.4629,1.1,0.303,3.8,0.6389,4.94,0.5115,2.48,0.5047,1.0,0.0,4.02,0.769,1.2,0.4041,5.44,0.5014,4.38,0.6024,3.08,0.4882,2.14,0.3505,5.96,0.3476,1.84,0.3703,5.98,0.3774,3.2,0.4949,5.22,0.5817,2.0,0.0
7500_midj.jpg,2.0,0.0,2.0,0.0,2.0,0.0,6.44,0.5014,1.34,0.4785,1.26,0.4431,3.02,0.3188,2.66,0.5194,3.06,0.3731,4.6,0.6999,1.66,0.4785,2.84,0.4219,4.3,0.6776,2.44,0.5014,5.42,0.6417,3.1,0.303,3.98,0.8204,2.9,0.6468
7560_midj.jpg,2.0,0.0,2.96,0.402,2.0,0.0,6.42,0.4986,2.0,0.0,1.42,0.4986,5.96,0.3476,3.62,0.8545,3.28,0.6713,3.4,0.5345,1.2,0.4041,2.44,0.5014,3.48,0.7624,3.08,0.5284,3.54,0.7879,5.66,0.5928,5.06,0.9775,3.62,0.8545
7705_midj.jpg,1.8,0.4041,1.22,0.4185,2.02,0.1414,2.0,0.0,1.88,0.3283,1.0,0.0,2.0,0.0,1.04,0.1979,2.96,0.402,6.24,0.7969,2.0,0.0,1.38,0.4903,5.12,0.799,1.76,0.4314,5.98,0.5147,2.0,0.0,3.08,0.4445,2.0,0.0
n041_midj.jpg,1.8,0.4041,1.6,0.4949,1.88,0.3283,2.0,0.0,1.04,0.1979,1.24,0.4314,2.0,0.0,1.38,0.4903,2.14,0.3505,4.5,0.7071,1.28,0.4536,2.48,0.5047,3.32,0.7939,2.0,0.0,4.98,0.769,2.06,0.2399,2.6,0.4949,2.0,0.0
n070_midj.jpg,2.0,0.0,1.1,0.303,2.78,0.5067,3.08,0.4882,2.68,0.5127,1.0,0.0,2.88,0.3854,1.04,0.1979,3.5,0.7626,3.96,0.7814,1.94,0.2399,1.94,0.2399,5.44,0.7329,1.28,0.4536,5.88,0.6893,2.52,0.5047,5.02,0.8204,2.0,0.0
