image,amusement_Mean,amusement_Std,anger_Mean,anger_Std,attachment love_Mean,attachment love_Std,awe_Mean,awe_Std,craving_Mean,craving_Std,disgust_Mean,disgust_Std,excitement_Mean,excitement_Std,fear_Mean,fear_Std,joy_Mean,joy_Std,neutral_Mean,neutral_Std,nurturant love_Mean,nurturant love_Std,sadness_Mean,sadness_Std,positive_Mean,positive_Std,negative_Mean,negative_Std,calm_Mean,calm_Std,aroused_Mean,aroused_Std,motivated to approach_Mean,motivated to approach_Std,motivated to avoid_Mean,motivated to avoid_Std
spider_069_midj_sa.jpg,1.8,0.4041,1.84,0.3703,1.0,0.0,3.82,0.7197,1.0,0.0,5.46,0.5035,4.4,0.5714,5.94,0.2399,1.0,0.0,1.72,0.4536,1.04,0.1979,1.1,0.303,1.24,0.4314,5.86,0.3505,1.76,0.4314,5.3,0.544,1.42,0.4986,6.0,0.0
2347_midj.jpg,6.76,0.4314,1.0,0.0,5.6,0.5345,1.86,0.4046,1.06,0.2399,1.0,0.0,5.96,0.3476,1.0,0.0,6.96,0.1979,1.0,0.0,5.46,0.706,1.0,0.0,6.96,0.1979,1.0,0.0,1.2,0.4041,6.04,0.1979,6.2,0.4041,1.0,0.0
8461_midj.jpg,6.04,0.1979,1.0,0.0,6.02,0.1414,1.94,0.2399,1.86,0.4046,1.0,0.0,5.44,0.5014,1.0,0.0,6.06,0.2399,1.04,0.1979,4.36,0.9424,1.0,0.0,6.7,0.4629,1.0,0.0,2.8,0.5345,5.22,0.4185,6.04,0.1979,1.0,0.0
amusement_new_1.jpg,6.96,0.1979,1.0,0.0,5.6,0.6999,2.22,0.4185,1.54,0.5035,1.0,0.0,6.84,0.3703,1.0,0.0,7.0,0.0,1.0,0.0,2.18,0.3881,1.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,6.8,0.4041,6.92,0.274,1.0,0.0
amusement_new_2.jpg,6.14,0.3505,1.0,0.0,6.06,0.2399,1.58,0.4986,3.24,0.744,1.0,0.0,4.64,0.598,1.0,0.0,6.24,0.4314,1.0,0.0,5.96,0.3476,1.0,0.0,6.76,0.4314,1.0,0.0,3.18,0.6289,5.5,0.5051,6.14,0.3505,1.0,0.0
amusement_new_2_midj_af.jpg,4.94,0.5115,1.0,0.0,6.14,0.3505,2.22,0.4185,4.96,0.4499,1.0,0.0,4.02,0.5529,1.0,0.0,6.04,0.1979,1.1,0.303,6.22,0.4185,1.0,0.0,6.42,0.4986,1.0,0.0,5.44,0.5014,4.26,0.5646,6.04,0.1979,1.0,0.0
amusement_new_2_midj_as.jpg,5.72,0.4536,1.0,0.0,6.04,0.1979,2.0,0.0,5.28,0.4536,1.0,0.0,3.8,0.4949,1.0,0.0,6.0,0.0,1.34,0.4785,6.02,0.1414,1.0,0.0,6.04,0.1979,1.0,0.0,5.26,0.487,4.42,0.5379,6.0,0.0,1.0,0.0
amusement_new_2_midj_euna.jpg,6.14,0.3505,1.0,0.0,6.06,0.2399,1.58,0.4986,3.24,0.744,1.0,0.0,4.64,0.598,1.0,0.0,6.24,0.4314,1.0,0.0,5.96,0.3476,1.0,0.0,6.76,0.4314,1.0,0.0,3.18,0.6289,5.5,0.5051,6.14,0.3505,1.0,0.0
amusement_new_2_midj_sa.jpg,3.62,0.5675,1.0,0.0,6.44,0.5014,2.14,0.3505,5.04,0.2828,1.0,0.0,3.62,0.5303,1.0,0.0,6.04,0.1979,1.42,0.4986,6.44,0.5014,1.0,0.0,6.44,0.5014,1.0,0.0,5.72,0.4536,4.26,0.5646,6.04,0.1979,1.0,0.0
amusement_new_5.jpg,6.06,0.2399,1.0,0.0,6.04,0.1979,1.38,0.4903,2.1,0.544,1.0,0.0,5.28,0.4536,1.0,0.0,6.06,0.2399,1.0,0.0,4.52,0.9311,1.0,0.0,6.8,0.4041,1.0,0.0,2.92,0.4882,5.5,0.5051,6.06,0.2399,1.0,0.0
amusement_new_6.jpg,5.94,0.2399,1.0,0.0,6.0,0.0,3.94,0.5859,2.12,0.5206,1.0,0.0,5.12,0.3283,1.0,0.0,6.0,0.0,1.26,0.4431,4.42,0.8104,1.0,0.0,6.04,0.1979,1.0,0.0,4.92,0.5284,5.0,0.3499,6.02,0.1414,1.0,0.0
amusement_new_7.jpg,6.04,0.1979,1.0,0.0,5.24,0.6565,1.2,0.4041,1.2,0.4041,1.0,0.0,5.44,0.5014,1.0,0.0,6.04,0.1979,1.0,0.0,3.28,0.8581,1.0,0.0,6.14,0.3505,1.0,0.0,1.6,0.4949,5.98,0.1414,6.02,0.1414,1.0,0.0
amusement_new_8.jpg,6.42,0.4986,1.0,0.0,4.42,0.8104,1.24,0.4314,1.04,0.1979,1.0,0.0,5.66,0.5194,1.0,0.0,6.48,0.5047,1.0,0.0,2.44,0.5406,1.0,0.0,6.82,0.3881,1.0,0.0,1.2,0.4041,6.04,0.1979,6.04,0.1979,1.0,0.0
joy_new_10.jpg,5.76,0.4764,1.0,0.0,6.06,0.2399,2.62,0.5303,2.3,0.7626,1.0,0.0,5.92,0.274,1.0,0.0,6.76,0.4314,1.0,0.0,5.08,0.8041,1.0,0.0,7.0,0.0,1.0,0.0,3.72,0.7296,5.5,0.5051,6.06,0.2399,1.0,0.0
joy_new_10_midj_af.jpg,5.6,0.4949,1.0,0.0,6.12,0.3283,2.06,0.2399,1.74,0.487,1.0,0.0,4.18,0.5226,1.0,0.0,6.06,0.2399,1.0,0.0,5.84,0.4677,1.0,0.0,6.84,0.3703,1.0,0.0,5.62,0.4903,5.02,0.3774,6.04,0.1979,1.0,0.0
joy_new_10_midj_as.jpg,4.94,0.5115,1.0,0.0,6.0,0.0,2.02,0.1414,1.94,0.4243,1.0,0.0,3.66,0.5194,1.0,0.0,6.0,0.0,1.54,0.5035,5.14,0.7562,1.0,0.0,6.04,0.1979,1.0,0.0,5.92,0.274,4.5,0.544,6.0,0.0,1.0,0.0
joy_new_10_midj_euna.jpg,5.76,0.4764,1.0,0.0,6.06,0.2399,2.62,0.5303,2.3,0.7626,1.0,0.0,5.92,0.274,1.0,0.0,6.76,0.4314,1.0,0.0,5.08,0.8041,1.0,0.0,7.0,0.0,1.0,0.0,3.72,0.7296,5.5,0.5051,6.06,0.2399,1.0,0.0
joy_new_10_midj_sa.jpg,3.9,0.6468,1.0,0.0,6.04,0.1979,2.0,0.0,2.16,0.5841,1.0,0.0,3.7,0.5051,1.0,0.0,6.0,0.0,1.48,0.5047,5.56,0.5014,1.0,0.0,6.14,0.3505,1.0,0.0,5.34,0.4785,4.26,0.5646,6.0,0.0,1.0,0.0
joy_new_11.jpg,6.04,0.1979,1.0,0.0,5.56,0.5014,4.78,0.5817,2.14,0.6064,1.0,0.0,6.04,0.1979,1.0,0.0,6.44,0.5014,1.0,0.0,2.48,0.5436,1.0,0.0,6.96,0.1979,1.0,0.0,2.08,0.274,6.02,0.1414,6.32,0.4712,1.0,0.0
joy_new_11_midj_af.jpg,5.92,0.274,1.0,0.0,5.16,0.3703,1.96,0.1979,2.94,0.8901,1.0,0.0,5.92,0.274,1.0,0.0,5.92,0.274,1.42,0.4986,2.52,0.5436,1.0,0.0,6.0,0.0,1.04,0.1979,2.4,0.4949,5.72,0.4536,5.92,0.274,1.0,0.0
joy_new_11_midj_as.jpg,6.2,0.4041,1.0,0.0,5.8,0.4518,2.48,0.5436,1.98,0.4734,1.0,0.0,6.02,0.1414,1.0,0.0,6.42,0.4986,1.0,0.0,2.94,0.8184,1.0,0.0,6.86,0.3505,1.0,0.0,1.28,0.4536,6.02,0.1414,6.06,0.2399,1.0,0.0
joy_new_11_midj_euna.jpg,6.04,0.1979,1.0,0.0,5.56,0.5014,4.78,0.5817,2.14,0.6064,1.0,0.0,6.04,0.1979,1.0,0.0,6.44,0.5014,1.0,0.0,2.48,0.5436,1.0,0.0,6.96,0.1979,1.0,0.0,2.1,0.303,6.02,0.1414,6.32,0.4712,1.0,0.0
joy_new_11_midj_sa.jpg,6.0,0.0,1.0,0.0,5.92,0.274,2.0,0.0,1.84,0.3703,1.0,0.0,5.54,0.5035,1.0,0.0,6.0,0.0,1.04,0.1979,3.92,0.7783,1.0,0.0,6.24,0.4314,1.0,0.0,2.48,0.5047,5.6,0.4949,6.0,0.0,1.0,0.0
joy_new_12.jpg,6.64,0.4849,1.0,0.0,3.84,0.9116,3.82,0.7197,1.6,0.5345,1.0,0.0,6.44,0.5014,1.0,0.0,7.0,0.0,1.0,0.0,2.28,0.4536,1.0,0.0,7.0,0.0,1.0,0.0,1.88,0.3283,6.06,0.2399,6.76,0.4314,1.0,0.0
joy_new_13.jpg,6.0,0.0,1.0,0.0,5.5,0.5051,4.74,0.5646,1.6,0.4949,1.0,0.0,5.92,0.274,1.0,0.0,6.02,0.1414,1.08,0.274,5.28,0.4536,1.0,0.0,6.04,0.1979,1.0,0.0,3.28,0.701,5.44,0.5014,6.0,0.0,1.28,0.4536
joy_new_14.jpg,6.04,0.1979,1.0,0.0,6.06,0.2399,2.3,0.4629,1.48,0.5047,1.0,0.0,6.04,0.1979,1.0,0.0,6.86,0.3505,1.0,0.0,6.06,0.2399,1.0,0.0,6.94,0.2399,1.0,0.0,2.44,0.5406,6.0,0.0,6.58,0.4986,1.0,0.0
joy_new_2_midj_af.jpg,5.96,0.402,1.0,0.0,4.48,0.9528,1.88,0.3283,5.74,0.5272,1.0,0.0,5.88,0.4352,1.0,0.0,6.96,0.1979,1.0,0.0,5.5,0.6776,1.0,0.0,6.98,0.1414,1.0,0.0,2.76,0.6247,5.5,0.5051,6.42,0.4986,1.0,0.0
joy_new_2_midj_as.jpg,4.88,0.5584,1.0,0.0,5.56,0.5014,2.14,0.3505,4.84,0.5841,1.0,0.0,4.74,0.5646,1.0,0.0,6.06,0.2399,1.2,0.4041,5.7,0.5051,1.0,0.0,6.42,0.4986,1.0,0.0,5.12,0.4352,4.5,0.544,6.04,0.1979,1.0,0.0
joy_new_2_midj_euna.jpg,6.2,0.4041,1.0,0.0,3.44,0.9071,1.48,0.5047,5.84,0.6809,1.86,0.4522,6.12,0.4798,1.0,0.0,6.92,0.274,1.0,0.0,5.5,0.7071,1.0,0.0,6.84,0.3703,1.0,0.0,1.0,0.0,6.04,0.1979,6.3,0.4629,1.2,0.4041
joy_new_2_midj_sa.jpg,4.92,0.5284,1.0,0.0,4.86,0.6704,1.94,0.2399,5.52,0.5047,1.0,0.0,5.2,0.4518,1.0,0.0,6.2,0.4041,1.08,0.274,5.7,0.5051,1.0,0.0,6.58,0.4986,1.0,0.0,4.22,0.7365,5.04,0.2828,6.04,0.1979,1.0,0.0
joy_new_4.jpg,5.66,0.5194,1.0,0.0,5.7,0.5051,2.3,0.4629,1.52,0.5436,1.0,0.0,5.18,0.6289,1.0,0.0,6.44,0.5014,1.0,0.0,3.7,0.8631,1.0,0.0,6.58,0.4986,1.0,0.0,2.48,0.5436,5.26,0.487,6.04,0.1979,1.0,0.0
joy_new_5.jpg,5.86,0.3505,1.0,0.0,6.0,0.0,2.0,0.0,5.04,0.2828,1.0,0.0,4.22,0.4647,1.0,0.0,6.0,0.0,1.42,0.4986,4.8,0.6999,1.0,0.0,6.06,0.2399,1.0,0.0,5.22,0.4185,4.96,0.3476,6.04,0.1979,1.0,0.0
joy_new_6.jpg,3.6,0.5714,1.0,0.0,5.72,0.4536,6.0,0.0,1.54,0.5035,1.0,0.0,6.02,0.1414,1.04,0.1979,6.04,0.1979,1.38,0.4903,3.28,0.701,1.0,0.0,6.44,0.5014,1.0,0.0,4.8,0.6061,5.92,0.274,6.36,0.4849,1.0,0.0
joy_new_7.jpg,5.92,0.3405,1.0,0.0,6.5,0.5051,2.22,0.4185,1.28,0.4536,1.0,0.0,5.18,0.4819,1.0,0.0,6.6,0.4949,1.0,0.0,6.36,0.4849,1.0,0.0,6.94,0.2399,1.0,0.0,4.8,0.6999,5.22,0.4185,6.44,0.5014,1.0,0.0
joy_new_7_midj_af.jpg,2.9,0.4165,1.0,0.0,6.04,0.1979,2.62,0.5303,1.22,0.4185,1.0,0.0,2.4,0.4949,1.0,0.0,5.92,0.274,3.26,0.8992,6.04,0.1979,1.1,0.303,6.04,0.1979,1.0,0.0,6.02,0.1414,2.8,0.5345,6.04,0.1979,1.0,0.0
joy_new_7_midj_as.jpg,5.32,0.5127,1.0,0.0,6.14,0.3505,2.18,0.3881,1.26,0.4431,1.0,0.0,4.3,0.5803,1.0,0.0,6.14,0.3505,1.38,0.4903,6.06,0.2399,1.0,0.0,6.58,0.4986,1.0,0.0,5.6,0.4949,4.74,0.5646,6.14,0.3505,1.0,0.0
joy_new_7_midj_euna.jpg,4.38,0.6024,1.0,0.0,6.04,0.1979,2.18,0.3881,1.26,0.4431,1.0,0.0,3.78,0.5817,1.0,0.0,6.04,0.1979,1.48,0.5047,6.04,0.1979,1.0,0.0,6.42,0.4986,1.0,0.0,5.56,0.5014,4.74,0.5646,6.06,0.2399,1.0,0.0
joy_new_7_midj_sa.jpg,5.18,0.4819,1.0,0.0,6.58,0.4986,3.4,0.6061,1.42,0.4986,1.0,0.0,4.42,0.5379,1.0,0.0,6.5,0.5051,1.1,0.303,6.44,0.5014,1.0,0.0,6.96,0.1979,1.0,0.0,6.04,0.1979,4.42,0.6417,6.44,0.5014,1.0,0.0
joy_new_8.jpg,2.94,0.5115,1.0,0.0,5.34,0.5573,2.04,0.1979,5.12,0.3283,1.0,0.0,3.18,0.5226,1.0,0.0,6.0,0.0,1.28,0.4536,4.6,0.9897,1.0,0.0,6.04,0.1979,1.0,0.0,6.0,0.0,3.6,0.6701,6.0,0.0,1.0,0.0
joy_new_9.jpg,5.94,0.3136,1.0,0.0,6.04,0.1979,3.56,0.6115,1.42,0.4986,1.0,0.0,5.92,0.274,1.0,0.0,6.44,0.5014,1.0,0.0,5.46,0.706,1.0,0.0,6.86,0.3505,1.0,0.0,3.54,0.706,5.22,0.4185,6.04,0.1979,1.0,0.0
maps152_midj.jpg,4.84,0.5841,1.0,0.0,6.0,0.0,2.02,0.1414,1.04,0.1979,1.0,0.0,5.12,0.3283,1.0,0.0,6.0,0.0,1.26,0.4431,4.68,0.6833,1.0,0.0,6.04,0.1979,1.0,0.0,3.52,0.6141,5.02,0.3188,6.02,0.1414,1.0,0.0
2190_midj.jpg,1.72,0.4536,3.14,0.7827,2.62,0.5303,2.06,0.2399,1.26,0.4431,1.84,0.3703,2.14,0.3505,1.96,0.1979,1.48,0.5047,5.9,0.303,1.96,0.2828,4.34,0.5194,2.6,0.4949,4.84,0.3703,5.12,0.3283,3.88,0.5584,3.32,0.5511,3.66,0.6884
2190_midj_af.jpg,1.42,0.4986,1.94,0.2399,3.68,0.7126,3.22,0.6788,1.2,0.4041,1.2,0.4041,2.0,0.0,1.62,0.4903,1.94,0.2399,5.88,0.3854,3.18,0.7475,4.42,0.5379,3.24,0.5555,3.74,0.6642,5.82,0.3881,3.02,0.4734,3.38,0.5675,2.18,0.3881
2190_midj_as.jpg,2.0,0.0,1.88,0.3283,3.3,0.6776,2.72,0.5729,1.2,0.4041,1.34,0.4785,2.0,0.0,1.74,0.4431,2.0,0.0,6.0,0.2857,3.02,0.6543,3.72,0.5729,3.68,0.5127,2.8,0.5345,6.0,0.0,2.96,0.4499,3.56,0.6115,2.0,0.0
2190_midj_euna.jpg,1.72,0.4536,3.14,0.7827,2.62,0.5303,2.06,0.2399,1.26,0.4431,1.84,0.3703,2.14,0.3505,1.96,0.1979,1.48,0.5047,5.9,0.303,1.96,0.2828,4.34,0.5194,2.6,0.4949,4.84,0.3703,5.12,0.3283,3.88,0.5584,3.32,0.5511,3.66,0.6884
2190_midj_sa.jpg,1.86,0.3505,2.0,0.0,3.42,0.6091,2.1,0.4165,1.38,0.4903,1.88,0.3283,2.0,0.0,1.88,0.3283,2.0,0.0,5.84,0.4219,2.72,0.5729,4.14,0.4522,3.28,0.536,4.08,0.4882,5.12,0.3283,3.12,0.4798,3.6,0.5714,2.4,0.4949
2191_midj.jpg,2.0,0.0,1.08,0.274,2.82,0.6289,2.74,0.487,1.92,0.3959,1.06,0.2399,2.06,0.2399,1.04,0.1979,3.12,0.4798,5.56,0.5014,4.74,0.5646,2.04,0.1979,4.98,0.1414,2.06,0.2399,5.66,0.4785,3.38,0.4903,4.86,0.4953,1.84,0.3703
2191_midj_af.jpg,1.84,0.3703,1.06,0.2399,3.12,0.6893,2.22,0.4185,1.9,0.3642,1.0,0.0,2.0,0.0,1.06,0.2399,2.96,0.402,5.22,0.4185,5.02,0.3188,2.4,0.4949,4.58,0.4986,2.3,0.4629,5.28,0.4536,3.38,0.5675,4.62,0.5303,1.86,0.3505
2191_midj_as.jpg,2.0,0.0,1.3,0.4629,3.6,0.6701,2.3,0.4629,1.88,0.3854,1.0,0.0,2.18,0.3881,1.04,0.1979,3.74,0.5272,5.28,0.4536,5.12,0.3283,2.06,0.2399,4.98,0.1414,2.0,0.0,5.66,0.4785,3.38,0.5675,5.04,0.2828,1.48,0.5047
2191_midj_euna.jpg,2.0,0.0,1.08,0.274,2.82,0.6289,2.74,0.487,1.92,0.3959,1.06,0.2399,2.06,0.2399,1.04,0.1979,3.12,0.4798,5.56,0.5014,4.74,0.5646,2.04,0.1979,4.98,0.1414,2.04,0.1979,5.66,0.4785,3.38,0.4903,4.86,0.4953,1.86,0.3505
2191_midj_sa.jpg,2.02,0.1414,1.6,0.4949,3.48,0.6465,2.4,0.4949,3.8,0.7284,1.0,0.0,2.72,0.4536,1.1,0.303,4.14,0.4953,5.04,0.2828,4.8,0.6061,2.18,0.3881,5.06,0.2399,2.14,0.3505,5.56,0.5014,3.62,0.5303,5.06,0.2399,1.76,0.4314
2377_midj.jpg,2.0,0.0,1.0,0.0,2.3,0.4629,2.62,0.5303,1.34,0.4785,1.0,0.0,2.22,0.4185,1.0,0.0,3.58,0.4986,5.12,0.3283,2.04,0.402,2.02,0.1414,5.0,0.0,2.0,0.0,5.92,0.274,3.8,0.4949,5.06,0.2399,1.54,0.5035
2384_midj.jpg,2.02,0.1414,1.0,0.0,2.02,0.1414,2.6,0.4949,1.42,0.4986,1.58,0.4986,2.0,0.0,1.0,0.0,3.68,0.4712,5.78,0.4185,1.84,0.3703,2.96,0.402,5.0,0.0,2.0,0.0,6.02,0.1414,2.04,0.1979,3.8,0.6389,1.48,0.5047
2384_midj_af.jpg,2.0,0.0,1.0,0.0,2.14,0.3505,4.18,0.4375,1.96,0.2828,1.0,0.0,2.14,0.3505,1.96,0.1979,3.44,0.5014,5.56,0.5014,2.0,0.2857,2.74,0.487,5.0,0.0,2.0,0.0,6.0,0.0,2.66,0.4785,4.16,0.5481,1.42,0.4986
2384_midj_as.jpg,2.04,0.1979,1.0,0.0,2.62,0.5303,5.16,0.3703,1.8,0.4041,1.0,0.0,2.14,0.3505,1.0,0.0,4.94,0.3136,5.28,0.4536,2.06,0.3731,2.74,0.5646,5.78,0.4185,1.94,0.2399,6.14,0.3505,2.66,0.4785,5.5,0.5051,1.0,0.0
2384_midj_euna.jpg,2.14,0.3505,1.0,0.0,2.18,0.3881,4.18,0.4375,1.8,0.4041,1.0,0.0,2.14,0.3505,1.04,0.1979,4.14,0.4046,5.66,0.4785,1.94,0.3136,2.86,0.4522,5.06,0.2399,2.0,0.0,6.04,0.1979,2.24,0.4314,4.38,0.6024,1.08,0.274
2384_midj_sa.jpg,2.0,0.0,1.0,0.0,2.06,0.2399,5.12,0.3283,1.8,0.4041,1.0,0.0,2.14,0.3505,1.54,0.5035,3.7,0.5051,5.56,0.5014,1.82,0.3881,3.38,0.5675,5.06,0.2399,2.0,0.0,6.04,0.1979,2.6,0.4949,4.36,0.598,1.28,0.4536
5395_midj.jpg,2.0,0.0,2.14,0.3505,1.24,0.4314,3.82,0.6606,1.0,0.0,4.64,0.4849,2.4,0.4949,2.32,0.4712,1.86,0.3505,4.82,0.5226,1.0,0.0,4.98,0.1414,2.0,0.0,5.02,0.1414,3.82,0.7197,2.86,0.4522,2.02,0.1414,4.42,0.5379
5471_midj.jpg,2.0,0.0,1.04,0.1979,1.76,0.4314,4.68,0.4712,1.0,0.0,1.0,0.0,3.06,0.3731,2.0,0.0,2.9,0.3642,5.6,0.4949,1.1,0.303,2.04,0.1979,4.42,0.5379,2.04,0.1979,5.72,0.4536,3.32,0.5511,3.24,0.5555,2.0,0.0
5875_midj.jpg,2.14,0.3505,1.0,0.0,3.46,0.7343,4.96,0.2828,1.28,0.4536,1.0,0.0,2.66,0.4785,1.06,0.2399,3.8,0.4949,5.28,0.4536,2.62,0.5303,2.24,0.4314,5.06,0.2399,2.0,0.0,6.0,0.0,3.02,0.3774,4.92,0.3959,1.54,0.5035
5875_midj_af.jpg,2.0,0.0,1.32,0.4712,2.8,0.5345,4.36,0.5253,1.28,0.4536,1.06,0.2399,2.64,0.4849,2.0,0.0,2.82,0.3881,5.22,0.4185,2.3,0.4629,3.52,0.6141,4.0,0.4949,2.66,0.5194,5.9,0.303,3.14,0.4522,4.14,0.4953,2.0,0.0
5875_midj_as.jpg,2.0,0.0,1.0,0.0,3.5,0.6468,5.06,0.2399,1.42,0.4986,1.0,0.0,2.14,0.3505,1.0,0.0,4.42,0.5379,5.62,0.4903,2.38,0.4903,2.18,0.3881,5.86,0.3505,1.76,0.4314,6.36,0.4849,2.86,0.3505,5.08,0.3405,1.08,0.274
5875_midj_euna.jpg,2.14,0.3505,1.0,0.0,3.46,0.7343,4.96,0.2828,1.28,0.4536,1.0,0.0,2.66,0.4785,1.06,0.2399,3.8,0.4949,5.28,0.4536,2.62,0.5303,2.24,0.4314,5.06,0.2399,2.0,0.0,6.0,0.0,3.02,0.3774,4.92,0.3959,1.54,0.5035
5875_midj_sa.jpg,2.18,0.3881,1.0,0.0,3.82,0.7197,5.4,0.4949,4.16,0.5481,1.0,0.0,2.6,0.4949,1.0,0.0,5.04,0.1979,4.38,0.6024,3.92,0.7783,2.0,0.0,5.5,0.5051,1.86,0.3505,6.0,0.0,3.34,0.5573,5.26,0.4431,1.08,0.274
7000_midj.jpg,2.0,0.0,1.0,0.0,2.22,0.4185,1.6,0.4949,2.72,0.5729,1.0,0.0,2.0,0.0,1.0,0.0,3.34,0.5573,5.94,0.3136,3.72,0.6402,1.92,0.274,4.6,0.4949,1.34,0.4785,6.0,0.0,2.0,0.0,4.02,0.4734,1.0,0.0
7001_midj.jpg,4.12,0.4352,1.08,0.274,2.4,0.4949,2.52,0.5047,1.42,0.4986,1.04,0.1979,4.16,0.4219,1.0,0.0,5.0,0.0,4.72,0.6074,2.52,0.5436,1.2,0.4041,5.22,0.4185,1.48,0.5047,3.38,0.6024,3.64,0.5253,5.1,0.303,1.08,0.274
7033_midj.jpg,2.04,0.1979,1.0,0.0,1.8,0.4041,4.02,0.4734,1.0,0.0,1.0,0.0,4.58,0.4986,2.0,0.0,3.06,0.4243,5.6,0.4949,1.04,0.1979,2.0,0.0,4.92,0.274,2.0,0.0,5.06,0.2399,3.9,0.4629,4.4,0.5345,1.76,0.4314
7033_midj_af.jpg,2.3,0.4629,1.88,0.3283,2.3,0.4629,2.36,0.4849,1.1,0.303,2.14,0.3505,3.94,0.3731,2.14,0.3505,3.64,0.5253,5.04,0.2828,1.98,0.2466,2.02,0.1414,4.18,0.4375,2.74,0.487,3.04,0.402,4.5,0.544,3.88,0.5584,2.48,0.5047
7033_midj_as.jpg,2.04,0.1979,1.0,0.0,1.8,0.4041,4.02,0.4734,1.0,0.0,1.0,0.0,4.58,0.4986,2.0,0.0,3.06,0.4243,5.6,0.4949,1.04,0.1979,2.0,0.0,4.92,0.274,2.0,0.0,5.06,0.2399,3.9,0.4629,4.4,0.5345,1.76,0.4314
7033_midj_euna.jpg,2.0,0.0,1.0,0.0,2.74,0.5646,4.18,0.4375,1.08,0.274,1.0,0.0,2.92,0.274,2.0,0.0,3.36,0.4849,5.12,0.3283,2.04,0.1979,3.64,0.5253,4.86,0.3505,2.0,0.0,6.0,0.0,3.02,0.3774,4.04,0.4932,1.86,0.3505
7033_midj_sa.jpg,2.72,0.4536,1.0,0.0,2.52,0.5436,3.92,0.3959,1.04,0.1979,1.0,0.0,3.6,0.4949,2.0,0.0,4.42,0.4986,5.16,0.3703,2.06,0.2399,2.0,0.0,5.06,0.2399,2.0,0.0,5.94,0.2399,3.62,0.5303,4.42,0.5379,1.92,0.274
7036_midj.jpg,2.0,0.0,1.84,0.3703,1.2,0.4041,5.02,0.1414,1.0,0.0,1.84,0.3703,3.7,0.5051,2.0,0.0,2.1,0.303,5.62,0.4903,1.0,0.0,1.96,0.1979,3.94,0.3731,2.48,0.5047,2.6,0.4949,4.38,0.5675,3.56,0.6115,2.02,0.1414
7041_midj.jpg,2.02,0.1414,1.0,0.0,2.14,0.3505,2.0,0.0,1.2,0.4041,1.26,0.4431,2.0,0.0,1.1,0.303,2.92,0.274,5.66,0.4785,2.0,0.0,2.02,0.1414,4.44,0.5014,2.0,0.0,5.22,0.4185,2.14,0.3505,3.8,0.4949,1.48,0.5047
7080_midj.jpg,2.0,0.0,1.34,0.4785,1.54,0.5035,1.96,0.1979,1.84,0.3703,1.24,0.4314,2.0,0.0,1.0,0.0,2.1,0.303,5.78,0.4185,1.2,0.4041,1.9,0.303,3.54,0.5035,1.96,0.1979,5.04,0.2828,2.14,0.3505,2.68,0.5127,1.74,0.4431
7100_midj.jpg,2.14,0.3505,1.42,0.4986,1.08,0.274,1.04,0.1979,1.0,0.0,2.18,0.3881,2.0,0.0,1.24,0.4314,2.1,0.303,5.66,0.4785,1.08,0.274,2.0,0.0,3.06,0.3731,2.18,0.3881,3.52,0.6141,2.02,0.1414,2.06,0.2399,2.0,0.0
7140_midj.jpg,3.76,0.4764,1.0,0.0,3.4,0.6389,3.64,0.5253,1.42,0.4986,1.0,0.0,4.42,0.4986,1.2,0.4041,5.0,0.0,5.04,0.2828,2.74,0.5646,2.0,0.0,5.24,0.4314,1.92,0.274,5.96,0.1979,3.08,0.3959,5.06,0.2399,1.54,0.5035
7500_midj.jpg,2.0,0.0,2.0,0.0,1.8,0.4041,4.3,0.5051,1.0,0.0,2.0,0.0,2.18,0.3881,2.6,0.4949,2.0,0.0,5.92,0.274,1.0,0.0,4.18,0.4375,2.86,0.3505,4.22,0.4647,4.92,0.4882,2.88,0.3854,2.88,0.3854,4.02,0.4734
7560_midj.jpg,2.14,0.3505,2.74,0.5997,1.0,0.0,5.0,0.3499,1.0,0.0,2.0,0.0,4.74,0.487,2.4,0.4949,1.96,0.1979,4.38,0.6024,1.0,0.0,2.0,0.0,2.84,0.4219,4.18,0.5226,1.86,0.3505,4.92,0.4882,2.72,0.6074,4.38,0.6024
7705_midj.jpg,1.8,0.4041,1.0,0.0,1.1,0.303,1.0,0.0,1.0,0.0,1.0,0.0,1.42,0.4986,1.0,0.0,2.0,0.0,6.26,0.4431,1.0,0.0,1.96,0.1979,2.96,0.1979,2.0,0.0,5.2,0.4041,2.0,0.0,2.64,0.4849,1.84,0.3703
n041_midj.jpg,2.0,0.0,1.48,0.5047,1.48,0.5047,1.82,0.3881,1.0,0.0,1.88,0.3283,2.0,0.0,2.0,0.0,2.0,0.0,6.04,0.1979,1.1,0.303,3.02,0.3774,2.44,0.5014,2.68,0.5127,4.64,0.4849,2.0,0.0,2.0,0.0,2.0,0.0
n070_midj.jpg,1.92,0.274,1.2,0.4041,2.0,0.3499,2.76,0.5175,1.36,0.4849,1.0,0.0,2.84,0.4219,1.72,0.4536,2.38,0.4903,5.44,0.5014,1.06,0.2399,1.42,0.4986,4.88,0.3283,1.92,0.274,4.96,0.4499,2.94,0.5115,4.5,0.544,1.42,0.4986
